city_id,feature0,feature1,feature10,feature11,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,features,img_url,location,price,star,title,url
1,1,1,1,1,1,0,1,1,1,1,1,1,"{'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Trung tâm thương mại có truy cập Internet', 'Bể bơi', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Trông trẻ', 'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Spa', 'Nhân viên hỗ trợ khách', 'Phòng hội thảo', 'Phòng họp', 'Bể bơi ngoài trời', 'Trung tâm thể dục thẩm mỹ', 'Xe đưa đón đến sân bay', 'Phòng yến tiệc', 'Quầy bar/Phòng khách', 'Quầy bar mini', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/11/f2/08/c3/exterior.jpg,"144 Nguyen Van Troi Street Phu Nhuan District Thành phố Hồ Chí Minh 084, Việt Nam",1.409.091₫ - 2.181.818₫,Khách sạn 4 sao,Vissai Saigon Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2018100-Reviews-Vissai_Saigon_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,0,0,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Bể bơi ngoài trời', 'Spa', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Trung tâm thể dục thẩm mỹ', 'Dịch vụ phòng', 'Trung tâm thương mại có truy cập Internet', 'Nhân viên hỗ trợ khách', 'Phòng yến tiệc', 'Bể bơi', 'Phòng hội thảo', 'Quầy bar/Phòng khách', 'Phòng họp', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/03/b8/da/bc/may-hotel.jpg,"17 Ton Duc Thang Street, Dist 1 Thành phố Hồ Chí Minh 70000, Việt Nam",1.886.364₫ - 3.227.273₫,Khách sạn 4 sao,Liberty Central Saigon Riverside Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d4474103-Reviews-Liberty_Central_Saigon_Riverside_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,1,0,0,1,0,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Bể bơi ngoài trời', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Trung tâm thể dục thẩm mỹ', 'Dịch vụ phòng', 'Trung tâm thương mại có truy cập Internet', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Bể bơi', 'Lò vi sóng', 'Sân quần vợt', 'Bồn tắm nước nóng', 'Phòng họp', 'Tự giặt là', 'Đỗ xe miễn phí'}",,"8A Nguyen Binh Khiem St District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",1.886.364₫ - 2.909.091₫,Khách sạn 4 sao,Somerset Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d627073-Reviews-Somerset_Ho_Chi_Minh_City-Ho_Chi_Minh_City.html
1,1,1,0,0,0,0,0,0,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt là', 'Nhà hàng', 'Điều hòa nhiệt độ'}",https://media-cdn.tripadvisor.com/media/photo-s/0a/0f/41/fe/tajma-sago-resort.jpg,"185/26 Pham Ngu Lao Street, Pham Ngu Lao Ward, District 1 Thành phố Hồ Chí Minh, Việt Nam",318.182₫ - 636.364₫,Khách sạn 2 sao,Khách sạn & Nhà hàng Bi & Bee Sài Gòn,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d599367-Reviews-Bi_Bee_Saigon_Hotel_Restaurant-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,0,0,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Bể bơi ngoài trời', 'Spa', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Trung tâm thể dục thẩm mỹ', 'Dịch vụ phòng', 'Trung tâm thương mại có truy cập Internet', 'Nhân viên hỗ trợ khách', 'Phòng yến tiệc', 'Bể bơi', 'Phòng hội thảo', 'Quầy bar/Phòng khách', 'Phòng họp', 'Đỗ xe miễn phí', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/0c/0f/8f/55/liberty-central-saigon.jpg,"6 Phan Van Chuong St Phu My Hung, District 7 Thành phố Hồ Chí Minh 70000, Việt Nam",2.681.818₫ - 3.409.091₫,Khách sạn 5 sao,Tajma Sago Resort,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3314250-Reviews-Tajma_Sago_Resort-Ho_Chi_Minh_City.html
1,1,1,0,1,0,0,0,1,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Trung tâm thể dục thẩm mỹ', 'Trung tâm thương mại có truy cập Internet', 'Nhân viên hỗ trợ khách', 'Bể bơi', 'Phòng yến tiệc', 'Phòng hội thảo', 'Phòng họp', 'Tự giặt là', 'Đỗ xe miễn phí'}",,"28-30 Thi Sach Street Ben Nghe Ward, District 1 Thành phố Hồ Chí Minh, Việt Nam",1.340.909₫ - 1.886.364₫,Khách sạn 3 sao,Khách sạn Tháng Năm,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d953253-Reviews-May_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,0,0,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/d4/c8/21/harmony-saigon-hotel.jpg,"R3-84 Hung Phuoc 3, Dist 7, Phu My Hung Thành phố Hồ Chí Minh 70000, Việt Nam",636.364₫ - 1.000.000₫,Khách sạn 3 sao,Boutique Garden Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3228783-Reviews-Boutique_Garden_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,0,0,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/01/c4/f6/41/caption.jpg,"244 238, Tran Hung Dao Street Thành phố Hồ Chí Minh 70000, Việt Nam",772.727₫ - 977.273₫,Khách sạn 3 sao,Bat Dat Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1194147-Reviews-Bat_Dat_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,0,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Nhà hàng', 'Dịch vụ phòng', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/09/77/4e/55/boutique-garden-hotel.jpg,"30 Dong Du, Dist 1 Thành phố Hồ Chí Minh 70000, Việt Nam",704.545₫ - 1.409.091₫,Khách sạn 3 sao,Dong Du Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3932778-Reviews-Dong_Du_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,0,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/01/29/2f/df/entrance-to-hotel.jpg,"81 Hai Ba Trung Street Thành phố Hồ Chí Minh 70000, Việt Nam",636.364₫ - 1.409.091₫,Khách sạn 2 sao,Silverland Inn Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1719166-Reviews-Silverland_Inn_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,1,1,1,1,1,1,"{'Tủ lạnh trong phòng', 'Bể bơi trong nhà', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Trung tâm thương mại có truy cập Internet', 'Bể bơi', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Spa', 'Nhân viên hỗ trợ khách', 'Phòng hội thảo', 'Phòng họp', 'Trung tâm thể dục thẩm mỹ', 'Xe đưa đón đến sân bay', 'Phòng yến tiệc', 'Quầy bar/Phòng khách', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/0c/b8/49/e1/caption.jpg,"32A-34 Bùi Thị Xuân, Quận 1 Thành phố Hồ Chí Minh 70000, Việt Nam",1.386.364₫ - 2.431.818₫,Khách sạn 4 sao,Harmony Saigon Hotel & Spa,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1738730-Reviews-Harmony_Saigon_Hotel_Spa-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,1,0,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhân viên hỗ trợ khách', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay'}",,"4 283, Pham Ngu Lao 1 District Thành phố Hồ Chí Minh 70000, Việt Nam",386.364₫ - 659.091₫,Khách sạn 2 sao,Khách sạn Bích Duyên,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d646306-Reviews-Bich_Duyen_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,0,0,1,0,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Quầy bar/Phòng khách'}",,"546 le Van Luong, Phuong Tan Phong Quan 7 Thành phố Hồ Chí Minh, Việt Nam",295.455₫ - 363.636₫,Khách sạn 3 sao,The Homee,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d13002614-Reviews-The_Homee-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,1,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt là', 'Bao gồm bữa sáng'}",https://media-cdn.tripadvisor.com/media/photo-s/10/50/25/eb/kha-ch-sa-n-bi-ch-duyen.jpg,"200 Cống Quỳnh Quận 1 Thành phố Hồ Chí Minh 70000, Việt Nam",227.273₫ - 409.091₫,Khách sạn 2 sao,Saigon Backpackers Hostel - Cống Quỳnh,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d5826926-Reviews-Saigon_Backpackers_Hostel_Cong_Quynh-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,1,0,1,1,1,1,"{'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Trung tâm thương mại có truy cập Internet', 'Bể bơi', 'Nhà hàng', 'Dịch vụ phòng', 'Trông trẻ', 'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Spa', 'Nhân viên hỗ trợ khách', 'Phòng hội thảo', 'Phòng họp', 'Dịch vụ xe buýt đưa đón', 'Bể bơi ngoài trời', 'Trung tâm thể dục thẩm mỹ', 'Xe đưa đón đến sân bay', 'Phòng yến tiệc', 'Quầy bar/Phòng khách', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/12/63/c9/c5/the-homee.jpg,"17 Le Duan Boulevard District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",2.590.909₫ - 4.681.818₫,Khách sạn 5 sao,Sofitel Sài Gòn Plaza,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d300325-Reviews-Sofitel_Saigon_Plaza-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,0,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Quầy bar/Phòng khách', 'Quầy bar mini', 'Dịch vụ xe buýt đưa đón'}",https://media-cdn.tripadvisor.com/media/photo-s/09/9b/aa/1b/saigon-backpackers-hostel.jpg,"151 149, Ly tu Trong Street Ben Thanh Ward , Dist. 1 Thành phố Hồ Chí Minh 70000, Việt Nam",977.273₫ - 1.613.636₫,Khách sạn 3 sao,Nhat Ha 2 Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1655685-Reviews-Nhat_Ha_2_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,0,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ xe buýt đưa đón', 'Dịch vụ giặt là', 'Nhà hàng', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Quầy bar mini', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/03/b7/12/16/kim-hotel.jpg,"66A Phổ Quang, P.2, Q. Tân Bình Thành phố Hồ Chí Minh 70000, Việt Nam",704.545₫ - 1.227.273₫,Khách sạn 3 sao,Tân Sơn Nhất 66A,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3224402-Reviews-Tan_Son_Nhat_66A-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,0,0,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Nhân viên đa ngôn ngữ', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/09/46/f4/f1/tan-son-nhat-2-hotel.jpg,"25 đặng thị nhu , quận 1 hồ chí minh Thành phố Hồ Chí Minh 700000, Việt Nam",454.545₫ - 681.818₫,Khách sạn 3 sao,Honey House Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d12632974-Reviews-Honey_House_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,0,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Quầy bar mini', 'Trông trẻ'}",https://media-cdn.tripadvisor.com/media/photo-s/08/2a/ca/f3/room.jpg,"32 Nguyen An Ninh Street Ben Thanh Ward, District 1 Thành phố Hồ Chí Minh, Việt Nam",568.182₫ - 1.000.000₫,Khách sạn 2 sao,Sai Gon Pink 2 Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2453591-Reviews-Sai_Gon_Pink_2_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,1,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/12/9d/5c/f7/sai-gon-pink-2-hotel.jpg,"14 Truong Dinh, Ward 6, District 3 Thành phố Hồ Chí Minh 70000, Việt Nam",931.818₫ - 1.568.182₫,Khách sạn 3 sao,Sonnet Saigon Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d6833052-Reviews-Sonnet_Saigon_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,1,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Nhân viên hỗ trợ khách', 'Phòng họp', 'Đỗ xe miễn phí', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/0d/10/f2/73/kha-ch-sa-n-sen-vie-t.jpg,"33 Cao Thang Street, Ward 2, District 3 Thành phố Hồ Chí Minh 70000, Việt Nam",795.455₫ - 1.272.727₫,Khách sạn 3 sao,Khách sạn Sen Việt,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1728179-Reviews-Sen_Viet_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,1,0,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Bể bơi ngoài trời', 'Spa', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Trung tâm thể dục thẩm mỹ', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Trung tâm thương mại có truy cập Internet', 'Nhân viên hỗ trợ khách', 'Bể bơi', 'Phòng yến tiệc', 'Phòng hội thảo', 'Quầy bar/Phòng khách', 'Phòng họp', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-w/0c/12/3d/cb/lobby.jpg,"179 Lê Thánh Tôn, Q.1 Thành phố Hồ Chí Minh 700000, Việt Nam",1.386.364₫ - 2.840.909₫,Khách sạn 4 sao,Khách sạn Liberty Central Saigon Centre,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1656786-Reviews-Liberty_Central_Saigon_Centre_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ'}",https://media-cdn.tripadvisor.com/media/photo-s/10/63/5f/ba/bui-vien-hostel.jpg,"205/12 Bui Vien, Pham Ngu Lao, District 1 Thành phố Hồ Chí Minh, Việt Nam",,Khách sạn 1 sao,Bui Vien Hostel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d12545446-Reviews-Bui_Vien_Hostel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,1,0,1,0,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay'}",https://media-cdn.tripadvisor.com/media/photo-s/06/27/60/d3/meeting-people.jpg,"373/6 Pham Ngu Lao ward, Dist 1 Thành phố Hồ Chí Minh 84, Việt Nam",250.000₫ - 636.364₫,Khách sạn 2 sao,Phan Anh Hostel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2507863-Reviews-Phan_Anh_Backpackers_Hostel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,0,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-p/0a/33/8b/2d/20160130071927-largejpg.jpg,"18 40, Bui Vien Street Pham Ngu Lao Ward Thành phố Hồ Chí Minh 70000, Việt Nam",431.818₫ - 522.727₫,Khách sạn 2 sao,Kim Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1234514-Reviews-Kim_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,1,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Quầy bar/Phòng khách', 'Quầy bar mini', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/0f/ff/d2/97/honey-house-hotel.jpg,"20 Hồ Biểu Chánh, Phường 11, Quận Phú Nhuận Phu Nhuan Dist Thành phố Hồ Chí Minh 355933, Việt Nam",568.182₫ - 1.477.273₫,Khách sạn 2 sao,Mekong 9 Hotel Saigon,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d6957335-Reviews-Mekong_9_Hotel_Saigon-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,1,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Bao gồm bữa sáng', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Trung tâm thể dục thẩm mỹ', 'Dịch vụ phòng', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Phòng yến tiệc', 'Phòng hội thảo', 'Quầy bar/Phòng khách', 'Phòng họp'}",https://media-cdn.tripadvisor.com/media/photo-s/11/63/3d/63/alagon-city-point-hotel.jpg,"56 - 58 Phạm Hồng Thái Bến Thành, Quận 1 Thành phố Hồ Chí Minh 70000, Việt Nam",1.000.000₫ - 2.681.818₫,Khách sạn 3 sao,Alagon City Hotel & Spa,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3794814-Reviews-Alagon_City_Point_Hotel_Spa-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,1,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Trung tâm thể dục thẩm mỹ', 'Nhân viên hỗ trợ khách', 'Phòng yến tiệc', 'Trung tâm thương mại có truy cập Internet', 'Quầy bar/Phòng khách', 'Phòng họp', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/0f/35/f2/5b/photo0jpg.jpg,"275A Pham Ngu Lao St., D.1 Thành phố Hồ Chí Minh, Việt Nam",886.364₫ - 1.568.182₫,Khách sạn 3 sao,Khách sạn Viễn Đông,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d456985-Reviews-Vien_Dong_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,1,1,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Bể bơi ngoài trời', 'Spa', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Trung tâm thể dục thẩm mỹ', 'Dịch vụ phòng', 'Bao gồm bữa sáng', 'Trung tâm thương mại có truy cập Internet', 'Nhân viên hỗ trợ khách', 'Bể bơi', 'Phòng yến tiệc', 'Xe đưa đón đến sân bay', 'Quầy bar/Phòng khách', 'Phòng họp', 'Phòng hội thảo'}",https://media-cdn.tripadvisor.com/media/photo-s/06/08/c8/db/grand-hotel-saigon.jpg,"8 Dong Khoi St., Ben Nghe Ward, Dist 1 Thành phố Hồ Chí Minh 70000, Việt Nam",2.272.989₫ - 4.182.207₫,Khách sạn 5 sao,Grand Hotel Saigon,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d302751-Reviews-Grand_Hotel_Saigon-Ho_Chi_Minh_City.html
1,1,1,1,0,1,0,1,1,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Spa', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Nhân viên hỗ trợ khách', 'Xe đưa đón đến sân bay', 'Lò vi sóng', 'Đỗ xe miễn phí', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/0a/9f/1e/1d/standard-room.jpg,"55 Thủ Khoa Huân, P. Bến Thành, Q.1 Thành phố Hồ Chí Minh 700000, Việt Nam",522.727₫ - 1.090.909₫,Khách sạn 3 sao,Khách sạn The White luxury & Spa,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d4872259-Reviews-The_White_Luxury_Spa_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,1,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Bao gồm bữa sáng', 'Nhân viên hỗ trợ khách', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/05/84/13/8e/queen-ann-hotel.jpg,"88 86, Bui Thi Xuan St District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",704.545₫ - 1.363.636₫,Khách sạn 3 sao,Queen Ann Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1637279-Reviews-Queen_Ann_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,1,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay'}",https://media-cdn.tripadvisor.com/media/photo-p/08/1c/91/69/khoi-hostel.jpg,"373 / 11 Pham Ngu Lao St, Dist 1 Thành phố Hồ Chí Minh 70000, Việt Nam",272.727₫ - 500.000₫,Khách sạn 2 sao,Khoi Hostel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d4551141-Reviews-Khoi_Hostel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,1,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Nhân viên hỗ trợ khách', 'Quầy bar/Phòng khách', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/02/31/33/cb/family-room.jpg,"87-89-91 Ho Tung Mau Ben Nghe Ward Thành phố Hồ Chí Minh 70000, Việt Nam",1.136.364₫ - 2.000.000₫,Khách sạn 3 sao,Au Lac II Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2355259-Reviews-Au_Lac_II_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,1,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/02/1a/38/73/buffet-breakfast.jpg,"65 Hồ Tùng Mậu, phường Bến Nghé, quận 1 Thành phố Hồ Chí Minh 700000, Việt Nam",840.909₫ - 2.522.727₫,Khách sạn 2 sao,Khách sạn Roseland Point,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1379041-Reviews-Roseland_Point_Hotel-Ho_Chi_Minh_City.html
